TN,Time,x_norm,y_norm,RT,Target
9,0.069,-0.002885654237168773,0.12853632575514645,-0.4718091449999829,90
9,0.07,-0.002904698564246684,0.12852687859261544,-0.4708091449999829,90
9,0.07100000000000001,-0.002923742891324594,0.1285174314300844,-0.4698091449999829,90
9,0.07200000000000001,-0.002942787218402505,0.12850798426755336,-0.4688091449999829,90
9,0.073,-0.002961831545480415,0.12849853710502232,-0.4678091449999829,90
9,0.074,-0.002980875872558326,0.12848908994249128,-0.4668091449999829,90
9,0.075,-0.002999920199636236,0.12847964277996024,-0.4658091449999829,90
9,0.076,-0.003018964526714147,0.1284701956174292,-0.4648091449999829,90
9,0.077,-0.003038008853792057,0.1284607484548982,-0.4638091449999829,90
9,0.078,-0.003057053180869968,0.12845130129236715,-0.4628091449999829,90
9,0.079,-0.0030760975079478785,0.1284418541298361,-0.4618091449999829,90
9,0.08,-0.003095141835025789,0.12843240696730507,-0.4608091449999829,90
9,0.081,-0.0031141861621036995,0.12842295980477403,-0.4598091449999829,90
9,0.082,-0.00313323048918161,0.128413512642243,-0.4588091449999829,90
9,0.083,-0.0031522748162595205,0.12840406547971198,-0.4578091449999829,90
9,0.084,-0.003171319143337431,0.12839461831718094,-0.4568091449999829,90
9,0.085,-0.003190363470415342,0.1283851711546499,-0.4558091449999829,90
9,0.08600000000000001,-0.003209407797493252,0.12837572399211886,-0.4548091449999829,90
9,0.08700000000000001,-0.003228452124571163,0.12836627682958782,-0.45380914499998287,90
9,0.088,-0.003247496451649073,0.12835682966705678,-0.4528091449999829,90
9,0.089,-0.0032665407787269836,0.12834738250452574,-0.4518091449999829,90
9,0.09,-0.003285585105804894,0.12833793534199472,-0.4508091449999829,90
9,0.091,-0.003304629432882805,0.12832848817946368,-0.4498091449999829,90
9,0.092,-0.003323673759960715,0.12831904101693264,-0.4488091449999829,90
9,0.093,-0.003342718087038626,0.1283095938544016,-0.4478091449999829,90
9,0.094,-0.003361762414116536,0.12830014669187056,-0.4468091449999829,90
9,0.095,-0.003380806741194447,0.12829069952933952,-0.4458091449999829,90
9,0.096,-0.003399851068272357,0.12828125236680848,-0.4448091449999829,90
9,0.097,-0.003418895395350268,0.12827180520427747,-0.4438091449999829,90
9,0.098,-0.0034379397224281786,0.12826235804174643,-0.4428091449999829,90
9,0.099,-0.003456984049506089,0.1282529108792154,-0.4418091449999829,90
9,0.1,-0.0034760283765839996,0.12824346371668435,-0.4408091449999829,90
9,0.101,-0.002263435387821214,0.1254847108612976,-0.4398091449999829,90
9,0.10200000000000001,-0.002237036857736333,0.1254871423399639,-0.4388091449999829,90
9,0.10300000000000001,-0.0022106383276514524,0.1254895738186302,-0.4378091449999829,90
9,0.10400000000000001,-0.0021842397975665715,0.1254920052972965,-0.4368091449999829,90
9,0.105,-0.0021578412674816915,0.1254944367759628,-0.4358091449999829,90
9,0.106,-0.0021314427373968106,0.12549686825462913,-0.4348091449999829,90
9,0.107,-0.00210504420731193,0.12549929973329543,-0.4338091449999829,90
9,0.108,-0.0020786456772270492,0.12550173121196176,-0.4328091449999829,90
9,0.109,-0.0020522471471421688,0.12550416269062806,-0.4318091449999829,90
9,0.11,-0.002025848617057288,0.12550659416929438,-0.4308091449999829,90
9,0.111,-0.0019994500869724074,0.12550902564796068,-0.4298091449999829,90
9,0.112,-0.0019730515568875265,0.125511457126627,-0.4288091449999829,90
9,0.113,-0.0019466530268026458,0.1255138886052933,-0.4278091449999829,90
9,0.114,-0.0019202544967177652,0.1255163200839596,-0.4268091449999829,90
9,0.115,-0.0018938559666328845,0.12551875156262593,-0.4258091449999829,90
9,0.116,-0.0018674574365480038,0.12552118304129223,-0.4248091449999829,90
9,0.117,-0.0018410589064631233,0.12552361451995855,-0.4238091449999829,90
9,0.11800000000000001,-0.0018146603763782424,0.12552604599862485,-0.4228091449999829,90
9,0.11900000000000001,-0.001788261846293362,0.12552847747729118,-0.4218091449999829,90
9,0.12,-0.0017618633162084815,0.12553090895595748,-0.4208091449999829,90
9,0.121,-0.0017354647861236008,0.12553334043462377,-0.4198091449999829,90
9,0.122,-0.0017090662560387201,0.1255357719132901,-0.4188091449999829,90
9,0.123,-0.0016826677259538397,0.1255382033919564,-0.4178091449999829,90
9,0.124,-0.0016562691958689588,0.12554063487062272,-0.4168091449999829,90
9,0.125,-0.0016298706657840783,0.12554306634928902,-0.4158091449999829,90
9,0.126,-0.0016034721356991974,0.12554549782795535,-0.4148091449999829,90
9,0.127,-0.001577073605614317,0.12554792930662165,-0.4138091449999829,90
9,0.128,-0.001550675075529436,0.12555036078528797,-0.4128091449999829,90
9,0.129,-0.0015242765454445556,0.12555279226395427,-0.4118091449999829,90
9,0.13,-0.0014978780153596747,0.12555522374262057,-0.4108091449999829,90
9,0.131,-0.0014714794852747942,0.1255576552212869,-0.4098091449999829,90
9,0.132,-0.0014450809551899133,0.1255600866999532,-0.4088091449999829,90
9,0.133,-0.0014186824251050329,0.12556251817861952,-0.4078091449999829,90
9,0.134,-0.001392283895020152,0.12556494965728582,-0.4068091449999829,90
9,0.135,-0.0013658853649352715,0.12556738113595214,-0.4058091449999829,90
9,0.136,-0.0013394868348503906,0.12556981261461844,-0.4048091449999829,90
9,0.137,-0.0013130883047655102,0.12557224409328477,-0.4038091449999829,90
9,0.138,-0.0012866897746806295,0.12557467557195107,-0.4028091449999829,90
9,0.139,-0.0012602912445957488,0.12557710705061736,-0.4018091449999829,90
9,0.14,-0.0012338927145108681,0.1255795385292837,-0.4008091449999829,90
9,0.14100000000000001,-0.0012074941844259874,0.12558197000795,-0.3998091449999829,90
9,0.14200000000000002,-0.0011810956543411068,0.12558440148661631,-0.3988091449999829,90
9,0.14300000000000002,-0.001154697124256226,0.1255868329652826,-0.3978091449999829,90
9,0.14400000000000002,-0.0011282985941713454,0.12558926444394894,-0.3968091449999829,90
9,0.145,-0.0011019000640864654,0.12559169592261524,-0.3958091449999829,90
9,0.146,-0.0010755015340015847,0.12559412740128154,-0.3948091449999829,90
9,0.147,-0.001049103003916704,0.12559655887994786,-0.3938091449999829,90
9,0.148,-0.0010227044738318233,0.12559899035861416,-0.3928091449999829,90
9,0.149,-0.0009963059437469426,0.12560142183728049,-0.3918091449999829,90
9,0.15,-0.000969907413662062,0.12560385331594678,-0.39080914499998287,90
9,0.151,-0.0009435088835771813,0.1256062847946131,-0.38980914499998287,90
9,0.152,-0.0009171103534923006,0.1256087162732794,-0.38880914499998287,90
9,0.153,-0.0008907118234074199,0.12561114775194573,-0.38780914499998287,90
9,0.154,-0.0008643132933225395,0.12561357923061203,-0.38680914499998287,90
9,0.155,-0.0008379147632376588,0.12561601070927833,-0.38580914499998287,90
9,0.156,-0.0008115162331527781,0.12561844218794466,-0.38480914499998287,90
9,0.157,-0.0007851177030678974,0.12562087366661095,-0.38380914499998287,90
9,0.158,-0.0007587191729830167,0.12562330514527728,-0.38280914499998286,90
9,0.159,-0.000732320642898136,0.12562573662394358,-0.38180914499998286,90
9,0.16,-0.0007059221128132554,0.1256281681026099,-0.38080914499998286,90
9,0.161,-0.0006795235827283747,0.1256305995812762,-0.37980914499998286,90
9,0.162,-0.000653125052643494,0.12563303105994253,-0.37880914499998286,90
9,0.163,-0.0006267265225586133,0.12563546253860883,-0.37780914499998286,90
9,0.164,-0.0006003279924737326,0.12563789401727513,-0.37680914499998286,90
9,0.165,-0.000573929462388852,0.12564032549594145,-0.37580914499998286,90
9,0.166,-0.0005475309323039713,0.12564275697460775,-0.37480914499998286,90
9,0.167,-0.0005211324022190906,0.12564518845327408,-0.37380914499998286,90
9,0.168,-0.0004947338721342099,0.12564761993194037,-0.37280914499998286,90
9,0.169,-0.00046833534204932924,0.1256500514106067,-0.37180914499998285,90
9,0.17,-0.00044193681196444856,0.125652482889273,-0.37080914499998285,90
9,0.171,-0.0004155382818795679,0.12565491436793932,-0.36980914499998285,90
9,0.17200000000000001,-0.0003891397517946872,0.12565734584660562,-0.36880914499998285,90
9,0.17300000000000001,-0.0003627412217098065,0.12565977732527192,-0.36780914499998285,90
9,0.17400000000000002,-0.00033634269162492584,0.12566220880393825,-0.36680914499998285,90
9,0.17500000000000002,-0.00030994416154004516,0.12566464028260454,-0.36580914499998285,90
9,0.176,-0.00028354563145516513,0.12566707176127087,-0.3648091449999829,90
9,0.177,-0.00025714710137028467,0.12566950323993717,-0.3638091449999829,90
9,0.178,-0.00023074857128540377,0.1256719347186035,-0.3628091449999829,90
9,0.179,-0.0002043500412005233,0.1256743661972698,-0.3618091449999829,90
9,0.18,-0.0001779515111156424,0.1256767976759361,-0.3608091449999829,90
9,0.181,-0.00015155298103076194,0.12567922915460242,-0.3598091449999829,90
9,0.182,-0.00012515445094588105,0.12568166063326872,-0.3588091449999829,90
9,0.183,-9.875592086100058e-05,0.12568409211193504,-0.3578091449999829,90
9,0.184,-7.235739077611969e-05,0.12568652359060134,-0.3568091449999829,90
9,0.185,-4.595886069123922e-05,0.12568895506926767,-0.3558091449999829,90
9,0.186,-1.9560330606358325e-05,0.12569138654793396,-0.3548091449999829,90
9,0.187,6.838199478522138e-06,0.1256938180266003,-0.3538091449999829,90
9,0.188,3.3236729563403036e-05,0.1256962495052666,-0.3528091449999829,90
9,0.189,5.96352596482835e-05,0.1256986809839329,-0.3518091449999829,90
9,0.19,8.60337897331644e-05,0.1257011124625992,-0.3508091449999829,90
9,0.191,0.00011243231981804486,0.1257035439412655,-0.3498091449999829,90
9,0.192,0.00013883084990292576,0.12570597541993184,-0.3488091449999829,90
9,0.193,0.00016522937998780622,0.12570840689859814,-0.3478091449999829,90
9,0.194,0.00019162791007268669,0.12571083837726446,-0.3468091449999829,90
9,0.195,0.00021802644015756758,0.12571326985593076,-0.3458091449999829,90
9,0.196,0.00024442497024244805,0.12571570133459709,-0.3448091449999829,90
9,0.197,0.00027082350032732894,0.12571813281326338,-0.3438091449999829,90
9,0.198,0.0002972220304122094,0.12572056429192968,-0.3428091449999829,90
9,0.199,0.0003236205604970903,0.125722995770596,-0.3418091449999829,90
9,0.2,0.00035001909058197077,0.1257254272492623,-0.3408091449999829,90
9,0.201,0.00037641762066685167,0.12572785872792863,-0.3398091449999829,90
9,0.202,0.008182549467559487,0.1167434892658795,-0.3388091449999829,90
9,0.203,0.008491115752713278,0.11672344148702697,-0.3378091449999829,90
9,0.20400000000000001,0.00879968203786707,0.11670339370817442,-0.3368091449999829,90
9,0.20500000000000002,0.009108248323020861,0.11668334592932189,-0.3358091449999829,90
9,0.20600000000000002,0.009416814608174654,0.11666329815046936,-0.3348091449999829,90
9,0.20700000000000002,0.009725380893328445,0.11664325037161681,-0.3338091449999829,90
9,0.20800000000000002,0.010033947178482237,0.11662320259276428,-0.3328091449999829,90
9,0.209,0.01034251346363602,0.11660315481391174,-0.33180914499998293,90
9,0.21,0.010651079748789812,0.1165831070350592,-0.33080914499998293,90
9,0.211,0.010959646033943603,0.11656305925620666,-0.32980914499998293,90
9,0.212,0.011268212319097396,0.11654301147735413,-0.3288091449999829,90
9,0.213,0.011576778604251187,0.11652296369850158,-0.3278091449999829,90
9,0.214,0.01188534488940498,0.11650291591964905,-0.3268091449999829,90
9,0.215,0.01219391117455877,0.11648286814079652,-0.3258091449999829,90
9,0.216,0.012502477459712561,0.11646282036194397,-0.3248091449999829,90
9,0.217,0.012811043744866354,0.11644277258309144,-0.3238091449999829,90
9,0.218,0.013119610030020146,0.1164227248042389,-0.3228091449999829,90
9,0.219,0.013428176315173937,0.11640267702538636,-0.3218091449999829,90
9,0.22,0.013736742600327728,0.11638262924653382,-0.3208091449999829,90
9,0.221,0.01404530888548152,0.11636258146768129,-0.3198091449999829,90
9,0.222,0.014353875170635312,0.11634253368882874,-0.3188091449999829,90
9,0.223,0.014662441455789103,0.11632248590997621,-0.3178091449999829,90
9,0.224,0.014971007740942895,0.11630243813112368,-0.3168091449999829,90
9,0.225,0.015279574026096688,0.11628239035227113,-0.3158091449999829,90
9,0.226,0.015588140311250479,0.1162623425734186,-0.3148091449999829,90
9,0.227,0.01589670659640427,0.11624229479456606,-0.3138091449999829,90
9,0.228,0.016205272881558062,0.11622224701571351,-0.3128091449999829,90
9,0.229,0.016513839166711855,0.11620219923686098,-0.3118091449999829,90
9,0.23,0.016822405451865648,0.11618215145800845,-0.3108091449999829,90
9,0.231,0.017130971737019437,0.1161621036791559,-0.3098091449999829,90
9,0.232,0.01743953802217323,0.11614205590030337,-0.3088091449999829,90
9,0.233,0.01774810430732702,0.11612200812145083,-0.3078091449999829,90
9,0.234,0.01805667059248081,0.11610196034259829,-0.3068091449999829,90
9,0.23500000000000001,0.018365236877634604,0.11608191256374575,-0.3058091449999829,90
9,0.23600000000000002,0.018673803162788397,0.11606186478489322,-0.3048091449999829,90
9,0.23700000000000002,0.01898236944794219,0.11604181700604067,-0.3038091449999829,90
9,0.23800000000000002,0.01929093573309598,0.11602176922718814,-0.3028091449999829,90
9,0.23900000000000002,0.01959950201824977,0.1160017214483356,-0.3018091449999829,90
9,0.24,0.019908068303403553,0.11598167366948306,-0.3008091449999829,90
9,0.241,0.020216634588557346,0.11596162589063053,-0.2998091449999829,90
9,0.242,0.02052520087371114,0.115941578111778,-0.2988091449999829,90
9,0.243,0.02083376715886493,0.11592153033292545,-0.2978091449999829,90
9,0.244,0.02114233344401872,0.11590148255407291,-0.2968091449999829,90
9,0.245,0.021450899729172513,0.11588143477522038,-0.2958091449999829,90
9,0.246,0.021759466014326302,0.11586138699636783,-0.2948091449999829,90
9,0.247,0.022068032299480095,0.1158413392175153,-0.2938091449999829,90
9,0.248,0.022376598584633887,0.11582129143866277,-0.2928091449999829,90
9,0.249,0.02268516486978768,0.11580124365981022,-0.2918091449999829,90
9,0.25,0.022993731154941473,0.11578119588095769,-0.2908091449999829,90
9,0.251,0.023302297440095262,0.11576114810210515,-0.2898091449999829,90
9,0.252,0.023610863725249055,0.1157411003232526,-0.2888091449999829,90
9,0.253,0.023919430010402847,0.11572105254440007,-0.2878091449999829,90
9,0.254,0.024227996295556636,0.11570100476554754,-0.2868091449999829,90
9,0.255,0.02453656258071043,0.115680956986695,-0.2858091449999829,90
9,0.256,0.02484512886586422,0.11566090920784246,-0.2848091449999829,90
9,0.257,0.025153695151018014,0.11564086142898992,-0.2838091449999829,90
9,0.258,0.025462261436171803,0.11562081365013739,-0.2828091449999829,90
9,0.259,0.025770827721325596,0.11560076587128484,-0.2818091449999829,90
9,0.26,0.02607939400647939,0.11558071809243231,-0.2808091449999829,90
9,0.261,0.026387960291633178,0.11556067031357978,-0.2798091449999829,90
9,0.262,0.02669652657678697,0.11554062253472723,-0.2788091449999829,90
9,0.263,0.027005092861940763,0.1155205747558747,-0.2778091449999829,90
9,0.264,0.027313659147094556,0.11550052697702216,-0.2768091449999829,90
9,0.265,0.027622225432248345,0.11548047919816962,-0.2758091449999829,90
9,0.266,0.027930791717402138,0.11546043141931708,-0.2748091449999829,90
9,0.267,0.02823935800255593,0.11544038364046455,-0.2738091449999829,90
9,0.268,0.028547924287709723,0.115420335861612,-0.2728091449999829,90
9,0.269,0.028856490572863512,0.11540028808275947,-0.2718091449999829,90
9,0.27,0.029165056858017305,0.11538024030390694,-0.2708091449999829,90
9,0.271,0.029473623143171097,0.11536019252505439,-0.2698091449999829,90
9,0.272,0.029782189428324887,0.11534014474620186,-0.2688091449999829,90
9,0.273,0.03009075571347868,0.11532009696734932,-0.2678091449999829,90
9,0.274,0.030399321998632472,0.11530004918849678,-0.2668091449999829,90
9,0.275,0.030707888283786264,0.11528000140964424,-0.26580914499998287,90
9,0.276,0.031016454568940054,0.11525995363079171,-0.26480914499998287,90
9,0.277,0.031325020854093846,0.11523990585193916,-0.26380914499998287,90
9,0.278,0.03163358713924764,0.11521985807308663,-0.26280914499998287,90
9,0.279,0.03194215342440143,0.1151998102942341,-0.26180914499998287,90
9,0.28,0.03225071970955522,0.11517976251538155,-0.26080914499998287,90
9,0.281,0.03255928599470902,0.11515971473652901,-0.25980914499998287,90
9,0.28200000000000003,0.0328678522798628,0.11513966695767648,-0.25880914499998287,90
9,0.28300000000000003,0.033176418565016595,0.11511961917882393,-0.25780914499998286,90
9,0.28400000000000003,0.03348498485017039,0.1150995713999714,-0.25680914499998286,90
9,0.28500000000000003,0.03379355113532418,0.11507952362111887,-0.25580914499998286,90
9,0.28600000000000003,0.03410211742047797,0.11505947584226632,-0.25480914499998286,90
9,0.28700000000000003,0.03441068370563176,0.11503942806341379,-0.25380914499998286,90
9,0.28800000000000003,0.03471924999078556,0.11501938028456125,-0.25280914499998286,90
9,0.289,0.03502781627593933,0.1149993325057087,-0.2518091449999829,90
9,0.29,0.03533638256109312,0.11497928472685617,-0.2508091449999829,90
9,0.291,0.035644948846246916,0.11495923694800364,-0.2498091449999829,90
9,0.292,0.0359535151314007,0.1149391891691511,-0.2488091449999829,90
9,0.293,0.0362620814165545,0.11491914139029856,-0.2478091449999829,90
9,0.294,0.036570647701708286,0.11489909361144603,-0.2468091449999829,90
9,0.295,0.03687921398686208,0.11487904583259348,-0.2458091449999829,90
9,0.296,0.03718778027201587,0.11485899805374095,-0.2448091449999829,90
9,0.297,0.037496346557169664,0.11483895027488841,-0.2438091449999829,90
9,0.298,0.03780491284232346,0.11481890249603587,-0.2428091449999829,90
9,0.299,0.03811347912747724,0.11479885471718333,-0.2418091449999829,90
9,0.3,0.03842204541263104,0.1147788069383308,-0.2408091449999829,90
9,0.301,0.03873061169778483,0.11475875915947825,-0.2398091449999829,90
9,0.302,0.03903917798293862,0.11473871138062572,-0.2388091449999829,90
9,0.303,0.03934774426809241,0.11471866360177319,-0.2378091449999829,90
9,0.304,0.039656310553246206,0.11469861582292064,-0.2368091449999829,90
9,0.305,0.0399648768384,0.1146785680440681,-0.2358091449999829,90
9,0.306,0.04027344312355379,0.11465852026521557,-0.2348091449999829,90
9,0.307,0.04058200940870758,0.11463847248636302,-0.2338091449999829,90
9,0.308,0.04089057569386137,0.11461842470751049,-0.2328091449999829,90
9,0.309,0.04119914197901516,0.11459837692865796,-0.2318091449999829,90
9,0.31,0.041507708264168955,0.11457832914980541,-0.2308091449999829,90
9,0.311,0.04181627454932275,0.11455828137095288,-0.2298091449999829,90
9,0.312,0.04212484083447654,0.11453823359210034,-0.2288091449999829,90
9,0.313,0.04243340711963033,0.1145181858132478,-0.2278091449999829,90
9,0.314,0.042741973404784125,0.11449813803439526,-0.2268091449999829,90
9,0.315,0.04305053968993791,0.11447809025554273,-0.2258091449999829,90
9,0.316,0.043359105975091704,0.11445804247669018,-0.2248091449999829,90
9,0.317,0.043667672260245496,0.11443799469783765,-0.2238091449999829,90
9,0.318,0.04397623854539929,0.11441794691898512,-0.2228091449999829,90
9,0.319,0.04428480483055308,0.11439789914013257,-0.2218091449999829,90
9,0.32,0.044593371115706874,0.11437785136128004,-0.2208091449999829,90
9,0.321,0.04490193740086067,0.1143578035824275,-0.2198091449999829,90
9,0.322,0.04521050368601445,0.11433775580357496,-0.21880914499998289,90
9,0.323,0.045519069971168245,0.11431770802472242,-0.21780914499998288,90
9,0.324,0.04582763625632204,0.11429766024586989,-0.21680914499998288,90
9,0.325,0.04613620254147583,0.11427761246701734,-0.21580914499998288,90
9,0.326,0.04644476882662962,0.11425756468816481,-0.21480914499998288,90
9,0.327,0.046753335111783416,0.11423751690931228,-0.21380914499998288,90
9,0.328,0.04706190139693721,0.11421746913045973,-0.21280914499998288,90
9,0.329,0.047370467682090994,0.1141974213516072,-0.21180914499998288,90
9,0.33,0.04767903396724479,0.11417737357275466,-0.21080914499998288,90
9,0.331,0.04798760025239858,0.11415732579390211,-0.20980914499998288,90
9,0.332,0.04829616653755237,0.11413727801504958,-0.20880914499998288,90
9,0.333,0.048604732822706165,0.11411723023619705,-0.20780914499998288,90
9,0.334,0.04891329910785996,0.11409718245734451,-0.20680914499998287,90
9,0.335,0.04922186539301375,0.11407713467849197,-0.20580914499998287,90
9,0.336,0.04953043167816754,0.11405708689963943,-0.20480914499998287,90
9,0.337,0.04983899796332133,0.11403703912078689,-0.20380914499998287,90
9,0.338,0.05014756424847512,0.11401699134193435,-0.20280914499998287,90
9,0.339,0.050456130533628914,0.11399694356308182,-0.20180914499998287,90
9,0.34,0.050764696818782706,0.11397689578422929,-0.20080914499998287,90
9,0.341,0.0510732631039365,0.11395684800537674,-0.19980914499998287,90
9,0.342,0.05138182938909029,0.1139368002265242,-0.19880914499998287,90
9,0.343,0.051690395674244084,0.11391675244767167,-0.19780914499998287,90
9,0.34400000000000003,0.05199896195939787,0.11389670466881913,-0.19680914499998287,90
9,0.34500000000000003,0.05230752824455166,0.1138766568899666,-0.19580914499998286,90
9,0.34600000000000003,0.052616094529705455,0.11385660911111406,-0.19480914499998286,90
9,0.34700000000000003,0.05292466081485925,0.11383656133226151,-0.19380914499998286,90
9,0.34800000000000003,0.05323322710001304,0.11381651355340898,-0.19280914499998286,90
9,0.34900000000000003,0.05354179338516683,0.11379646577455645,-0.19180914499998286,90
9,0.35000000000000003,0.053850359670320626,0.1137764179957039,-0.19080914499998286,90
9,0.35100000000000003,0.05415892595547441,0.11375637021685137,-0.18980914499998286,90
9,0.352,0.05446749224062819,0.11373632243799883,-0.18880914499998291,90
9,0.353,0.05477605852578198,0.11371627465914629,-0.1878091449999829,90
9,0.354,0.055084624810935776,0.11369622688029375,-0.1868091449999829,90
9,0.355,0.05539319109608956,0.11367617910144122,-0.1858091449999829,90
9,0.356,0.055701757381243354,0.11365613132258867,-0.1848091449999829,90
9,0.357,0.05601032366639715,0.11363608354373614,-0.1838091449999829,90
9,0.358,0.05631888995155094,0.1136160357648836,-0.1828091449999829,90
9,0.359,0.05662745623670473,0.11359598798603106,-0.1818091449999829,90
9,0.36,0.056936022521858524,0.11357594020717852,-0.1808091449999829,90
9,0.361,0.05724458880701232,0.11355589242832599,-0.1798091449999829,90
9,0.362,0.05755315509216611,0.11353584464947344,-0.1788091449999829,90
9,0.363,0.057861721377319895,0.11351579687062091,-0.1778091449999829,90
9,0.364,0.05817028766247369,0.11349574909176838,-0.1768091449999829,90
9,0.365,0.05847885394762748,0.11347570131291583,-0.1758091449999829,90
9,0.366,0.05878742023278127,0.1134556535340633,-0.1748091449999829,90
9,0.367,0.059095986517935066,0.11343560575521076,-0.1738091449999829,90
9,0.368,0.05940455280308886,0.11341555797635822,-0.1728091449999829,90
9,0.369,0.05971311908824265,0.11339551019750568,-0.1718091449999829,90
9,0.37,0.06002168537339644,0.11337546241865315,-0.1708091449999829,90
